"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:4838.1-4866.7",,3,7,13,13,4,1,0,0,0,"Seminator+","ok",0,0.0146351,3,16,37,37,1,4,2,1,0
"random_automata.hoa:4838.1-4866.7",,3,7,13,13,4,1,0,0,0,"Kofola+","ok",0,0.0144012,3,15,38,38,1,3,2,1,0
"random_automata.hoa:4867.1-4898.7",,3,7,16,16,4,1,2,1,0,"SaG+","ok",0,0.217834,3,102,329,329,1,11,3,1,0
"random_automata.hoa:4867.1-4898.7",,3,7,16,16,4,1,2,1,0,"Autfilt+","ok",0,0.0210786,3,111,423,423,1,11,35,1,0
"random_automata.hoa:4867.1-4898.7",,3,7,16,16,4,1,2,1,0,"Seminator+","ok",0,0.151479,3,100,306,306,1,11,26,1,0
"random_automata.hoa:4867.1-4898.7",,3,7,16,16,4,1,2,1,0,"Kofola+","ok",0,0.0502009,3,111,416,416,1,11,36,1,0
"random_automata.hoa:4899.1-4928.7",,3,6,15,15,4,1,1,1,0,"SaG+","ok",0,0.12394,3,42,133,133,1,5,3,1,0
"random_automata.hoa:4899.1-4928.7",,3,6,15,15,4,1,1,1,0,"Autfilt+","ok",0,0.0081483,3,37,139,139,1,5,14,1,0
"random_automata.hoa:4899.1-4928.7",,3,6,15,15,4,1,1,1,0,"Seminator+","ok",0,0.0219993,3,38,118,118,1,6,2,1,0
"random_automata.hoa:4899.1-4928.7",,3,6,15,15,4,1,1,1,0,"Kofola+","ok",0,0.0169559,3,37,139,139,1,5,14,1,0
"random_automata.hoa:4929.1-4954.7",,3,6,11,11,4,1,1,1,0,"SaG+","ok",0,0.146409,3,66,164,164,1,30,5,1,0
"random_automata.hoa:4929.1-4954.7",,3,6,11,11,4,1,1,1,0,"Autfilt+","ok",0,0.00741716,3,27,65,65,1,12,7,1,0
"random_automata.hoa:4929.1-4954.7",,3,6,11,11,4,1,1,1,0,"Seminator+","ok",0,0.0211452,3,36,87,87,1,18,7,1,0
"random_automata.hoa:4929.1-4954.7",,3,6,11,11,4,1,1,1,0,"Kofola+","ok",0,0.0154211,3,27,65,65,1,12,7,1,0
"random_automata.hoa:4955.1-4986.7",,3,7,16,16,4,1,2,1,0,"SaG+","ok",0,0.271137,3,88,284,284,1,16,7,1,0
"random_automata.hoa:4955.1-4986.7",,3,7,16,16,4,1,2,1,0,"Autfilt+","ok",0,0.0144333,3,46,159,159,1,7,15,1,0
"random_automata.hoa:4955.1-4986.7",,3,7,16,16,4,1,2,1,0,"Seminator+","ok",0,0.0348497,3,47,147,147,1,7,6,1,0
"random_automata.hoa:4955.1-4986.7",,3,7,16,16,4,1,2,1,0,"Kofola+","ok",0,0.018625,3,46,156,156,1,7,14,1,0
"random_automata.hoa:4987.1-5018.7",,3,7,16,16,4,1,2,1,0,"SaG+","ok",0,0.277627,3,119,440,440,1,15,8,1,0
"random_automata.hoa:4987.1-5018.7",,3,7,16,16,4,1,2,1,0,"Autfilt+","ok",0,0.429195,3,201,877,877,1,19,84,1,0
"random_automata.hoa:4987.1-5018.7",,3,7,16,16,4,1,2,1,0,"Seminator+","timeout",-1,60.0003,,,,,,,,,
"random_automata.hoa:4987.1-5018.7",,3,7,16,16,4,1,2,1,0,"Kofola+","ok",0,0.232473,3,201,875,875,1,19,84,1,0
"random_automata.hoa:5019.1-5051.7",,3,7,17,17,4,1,2,1,0,"SaG+","ok",0,0.211724,3,105,339,339,1,23,4,1,0
"random_automata.hoa:5019.1-5051.7",,3,7,17,17,4,1,2,1,0,"Autfilt+","ok",0,0.00655107,3,36,125,125,1,7,14,1,0
"random_automata.hoa:5019.1-5051.7",,3,7,17,17,4,1,2,1,0,"Seminator+","ok",0,0.0212143,3,36,105,105,1,7,3,1,0
"random_automata.hoa:5019.1-5051.7",,3,7,17,17,4,1,2,1,0,"Kofola+","ok",0,0.0153343,3,36,125,125,1,7,15,1,0
"random_automata.hoa:5052.1-5082.7",,3,7,15,15,4,1,0,0,0,"SaG+","ok",0,0.0869817,3,43,123,123,1,7,3,1,0
"random_automata.hoa:5052.1-5082.7",,3,7,15,15,4,1,0,0,0,"Autfilt+","ok",0,0.00715875,3,28,74,74,1,6,4,1,0
"random_automata.hoa:5052.1-5082.7",,3,7,15,15,4,1,0,0,0,"Seminator+","ok",0,0.0314313,3,44,122,122,1,7,3,1,0
"random_automata.hoa:5052.1-5082.7",,3,7,15,15,4,1,0,0,0,"Kofola+","ok",0,0.0231444,3,44,128,128,1,7,4,1,0
"random_automata.hoa:5083.1-5104.7",,3,4,9,9,4,3,1,1,0,"SaG+","ok",0,0.0897871,3,13,35,35,1,6,2,1,0
"random_automata.hoa:5083.1-5104.7",,3,4,9,9,4,3,1,1,0,"Autfilt+","ok",0,0.00483239,3,6,14,14,1,4,2,1,0
"random_automata.hoa:5083.1-5104.7",,3,4,9,9,4,3,1,1,0,"Seminator+","ok",0,0.0135438,3,8,21,21,1,5,2,1,0
"random_automata.hoa:5083.1-5104.7",,3,4,9,9,4,3,1,1,0,"Kofola+","ok",0,0.0123152,3,7,21,21,1,4,2,1,0
"random_automata.hoa:5105.1-5134.7",,3,7,14,14,4,1,1,1,0,"SaG+","ok",0,0.318201,3,128,372,372,1,22,5,1,0
"random_automata.hoa:5105.1-5134.7",,3,7,14,14,4,1,1,1,0,"Autfilt+","ok",0,0.0100331,3,49,160,160,1,8,17,1,0
"random_automata.hoa:5105.1-5134.7",,3,7,14,14,4,1,1,1,0,"Seminator+","ok",0,0.0294321,3,50,138,138,1,9,2,1,0
"random_automata.hoa:5105.1-5134.7",,3,7,14,14,4,1,1,1,0,"Kofola+","ok",0,0.0174386,3,49,162,162,1,8,16,1,0
"random_automata.hoa:5135.1-5161.7",,3,6,12,12,4,1,1,1,0,"SaG+","ok",0,0.173104,3,88,246,246,1,17,4,1,0
"random_automata.hoa:5135.1-5161.7",,3,6,12,12,4,1,1,1,0,"Autfilt+","timeout",-1,60.0116,,,,,,,,,
"random_automata.hoa:5135.1-5161.7",,3,6,12,12,4,1,1,1,0,"Seminator+","ok",0,1.16341,3,108,270,270,1,12,25,1,0
"random_automata.hoa:5135.1-5161.7",,3,6,12,12,4,1,1,1,0,"Kofola+","ok",0,0.209805,3,162,494,494,1,30,50,1,0
"random_automata.hoa:5162.1-5182.7",,3,4,8,8,4,1,1,1,0,"SaG+","ok",0,0.0813588,3,20,50,50,1,7,2,1,0
"random_automata.hoa:5162.1-5182.7",,3,4,8,8,4,1,1,1,0,"Autfilt+","ok",0,0.00417759,3,11,29,29,1,4,3,1,0
"random_automata.hoa:5162.1-5182.7",,3,4,8,8,4,1,1,1,0,"Seminator+","ok",0,0.0135009,3,12,29,29,1,5,2,1,0
"random_automata.hoa:5162.1-5182.7",,3,4,8,8,4,1,1,1,0,"Kofola+","ok",0,0.0119197,3,11,29,29,1,4,3,1,0
"random_automata.hoa:5183.1-5205.7",,3,5,9,9,4,1,1,1,0,"SaG+","ok",0,0.128568,3,79,202,202,1,23,5,1,0
"random_automata.hoa:5183.1-5205.7",,3,5,9,9,4,1,1,1,0,"Autfilt+","ok",0,0.00538062,3,20,54,54,1,6,5,1,0
"random_automata.hoa:5183.1-5205.7",,3,5,9,9,4,1,1,1,0,"Seminator+","ok",0,0.0177796,3,20,50,50,1,6,2,1,0
"random_automata.hoa:5183.1-5205.7",,3,5,9,9,4,1,1,1,0,"Kofola+","ok",0,0.0176655,3,30,81,81,1,8,7,1,0
"random_automata.hoa:5206.1-5229.7",,3,5,10,10,4,3,0,0,0,"SaG+","ok",0,0.0793265,3,27,79,79,1,19,4,1,0
"random_automata.hoa:5206.1-5229.7",,3,5,10,10,4,3,0,0,0,"Autfilt+","ok",0,0.00418718,3,7,18,18,1,5,1,1,0
"random_automata.hoa:5206.1-5229.7",,3,5,10,10,4,3,0,0,0,"Seminator+","ok",0,0.0127003,3,7,19,19,1,5,2,1,0
"random_automata.hoa:5206.1-5229.7",,3,5,10,10,4,3,0,0,0,"Kofola+","ok",0,0.0122366,3,7,20,20,1,5,2,1,0
"random_automata.hoa:5230.1-5263.7",,3,7,18,18,4,1,4,1,0,"SaG+","ok",0,0.202232,3,100,359,359,1,21,10,1,0
"random_automata.hoa:5230.1-5263.7",,3,7,18,18,4,1,4,1,0,"Autfilt+","ok",0,0.108483,3,129,501,501,1,27,43,1,0
"random_automata.hoa:5230.1-5263.7",,3,7,18,18,4,1,4,1,0,"Seminator+","ok",0,0.123995,3,89,274,274,1,21,31,1,0
"random_automata.hoa:5230.1-5263.7",,3,7,18,18,4,1,4,1,0,"Kofola+","ok",0,0.102566,3,125,488,488,1,27,45,1,0
"random_automata.hoa:5264.1-5293.7",,3,7,14,14,4,1,1,1,0,"SaG+","ok",0,0.169424,3,78,214,214,1,11,8,1,0
"random_automata.hoa:5264.1-5293.7",,3,7,14,14,4,1,1,1,0,"Autfilt+","ok",0,0.0100739,3,44,127,127,1,6,16,1,0
"random_automata.hoa:5264.1-5293.7",,3,7,14,14,4,1,1,1,0,"Seminator+","ok",0,0.0244243,3,48,125,125,1,8,5,1,0
"random_automata.hoa:5264.1-5293.7",,3,7,14,14,4,1,1,1,0,"Kofola+","ok",0,0.0189972,3,44,128,128,1,6,14,1,0
"random_automata.hoa:5294.1-5314.7",,3,4,8,8,4,1,0,0,0,"SaG+","ok",0,0.0707941,3,21,58,58,1,6,2,1,0
"random_automata.hoa:5294.1-5314.7",,3,4,8,8,4,1,0,0,0,"Autfilt+","ok",0,0.00459369,3,12,33,33,1,4,3,1,0
"random_automata.hoa:5294.1-5314.7",,3,4,8,8,4,1,0,0,0,"Seminator+","ok",0,0.013903,3,16,45,45,1,5,2,1,0
"random_automata.hoa:5294.1-5314.7",,3,4,8,8,4,1,0,0,0,"Kofola+","ok",0,0.0135698,3,15,44,44,1,4,2,1,0
"random_automata.hoa:5315.1-5342.7",,3,6,13,13,4,1,3,1,0,"SaG+","ok",0,0.284757,3,118,372,372,1,28,2,1,0
"random_automata.hoa:5315.1-5342.7",,3,6,13,13,4,1,3,1,0,"Autfilt+","ok",0,0.0112176,3,49,175,175,1,9,17,1,0
"random_automata.hoa:5315.1-5342.7",,3,6,13,13,4,1,3,1,0,"Seminator+","ok",0,0.0347585,3,51,166,166,1,9,8,1,0
"random_automata.hoa:5315.1-5342.7",,3,6,13,13,4,1,3,1,0,"Kofola+","ok",0,0.0191108,3,49,174,174,1,9,17,1,0
"random_automata.hoa:5343.1-5376.7",,3,7,18,18,4,1,2,1,0,"SaG+","ok",0,0.495027,3,166,667,667,1,11,3,1,0
"random_automata.hoa:5343.1-5376.7",,3,7,18,18,4,1,2,1,0,"Autfilt+","ok",0,0.0152796,3,74,340,340,1,5,28,1,0
"random_automata.hoa:5343.1-5376.7",,3,7,18,18,4,1,2,1,0,"Seminator+","ok",0,0.0628533,3,78,295,295,1,5,4,1,0
"random_automata.hoa:5343.1-5376.7",,3,7,18,18,4,1,2,1,0,"Kofola+","ok",0,0.0273104,3,74,342,342,1,5,27,1,0
"random_automata.hoa:5377.1-5400.7",,3,5,10,10,4,1,1,1,0,"SaG+","ok",0,0.0813104,3,23,57,57,1,4,2,1,0
"random_automata.hoa:5377.1-5400.7",,3,5,10,10,4,1,1,1,0,"Autfilt+","ok",0,0.00507968,3,13,36,36,1,3,3,1,0
"random_automata.hoa:5377.1-5400.7",,3,5,10,10,4,1,1,1,0,"Seminator+","ok",0,0.0134322,3,14,35,35,1,4,3,1,0
"random_automata.hoa:5377.1-5400.7",,3,5,10,10,4,1,1,1,0,"Kofola+","ok",0,0.0118314,3,13,36,36,1,3,3,1,0
"random_automata.hoa:5401.1-5427.7",,3,5,13,13,4,1,2,1,0,"SaG+","ok",0,0.0981079,3,58,193,193,1,11,3,1,0
"random_automata.hoa:5401.1-5427.7",,3,5,13,13,4,1,2,1,0,"Autfilt+","ok",0,0.00822509,3,37,134,134,1,5,14,1,0
"random_automata.hoa:5401.1-5427.7",,3,5,13,13,4,1,2,1,0,"Seminator+","ok",0,0.0215831,3,36,119,119,1,8,9,1,0
"random_automata.hoa:5401.1-5427.7",,3,5,13,13,4,1,2,1,0,"Kofola+","ok",0,0.0162418,3,37,135,135,1,5,14,1,0
"random_automata.hoa:5428.1-5461.7",,3,7,18,18,4,1,2,1,0,"SaG+","ok",0,0.246512,3,117,390,390,1,15,4,1,0
"random_automata.hoa:5428.1-5461.7",,3,7,18,18,4,1,2,1,0,"Autfilt+","ok",0,0.0165198,3,52,204,204,1,6,23,1,0
"random_automata.hoa:5428.1-5461.7",,3,7,18,18,4,1,2,1,0,"Seminator+","ok",0,0.0349171,3,54,178,178,1,7,3,1,0
"random_automata.hoa:5428.1-5461.7",,3,7,18,18,4,1,2,1,0,"Kofola+","ok",0,0.0204911,3,52,205,205,1,6,22,1,0
"random_automata.hoa:5462.1-5496.7",,4,7,19,19,4,1,3,1,0,"SaG+","ok",0,0.561726,4,153,624,624,1,25,6,1,0
"random_automata.hoa:5462.1-5496.7",,4,7,19,19,4,1,3,1,0,"Autfilt+","ok",0,0.684934,4,169,801,801,1,16,65,1,0
"random_automata.hoa:5462.1-5496.7",,4,7,19,19,4,1,3,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:5462.1-5496.7",,4,7,19,19,4,1,3,1,0,"Kofola+","ok",0,0.24959,4,169,807,807,1,16,68,1,0
"random_automata.hoa:5497.1-5516.7",,4,4,7,7,4,3,0,0,0,"SaG+","ok",0,0.0732915,4,9,26,26,1,4,2,1,0
"random_automata.hoa:5497.1-5516.7",,4,4,7,7,4,3,0,0,0,"Autfilt+","ok",0,0.00563241,4,7,17,17,1,4,2,1,0
"random_automata.hoa:5497.1-5516.7",,4,4,7,7,4,3,0,0,0,"Seminator+","ok",0,0.0146434,4,10,26,26,1,5,2,1,0
"random_automata.hoa:5497.1-5516.7",,4,4,7,7,4,3,0,0,0,"Kofola+","ok",0,0.0141065,4,9,23,23,1,4,1,1,0
"random_automata.hoa:5517.1-5543.7",,4,6,12,12,4,1,2,1,0,"SaG+","ok",0,0.189719,4,82,212,212,1,19,5,1,0
"random_automata.hoa:5517.1-5543.7",,4,6,12,12,4,1,2,1,0,"Autfilt+","ok",0,0.00648684,4,26,73,73,1,5,7,1,0
"random_automata.hoa:5517.1-5543.7",,4,6,12,12,4,1,2,1,0,"Seminator+","ok",0,0.0187841,4,26,66,66,1,5,3,1,0
"random_automata.hoa:5517.1-5543.7",,4,6,12,12,4,1,2,1,0,"Kofola+","ok",0,0.0157346,4,26,73,73,1,5,7,1,0
"random_automata.hoa:5544.1-5564.7",,4,4,8,8,4,1,0,0,0,"SaG+","ok",0,0.0773052,4,21,57,57,1,6,3,1,0
"random_automata.hoa:5544.1-5564.7",,4,4,8,8,4,1,0,0,0,"Autfilt+","ok",0,0.00501797,4,12,29,29,1,4,2,1,0
"random_automata.hoa:5544.1-5564.7",,4,4,8,8,4,1,0,0,0,"Seminator+","ok",0,0.01496,4,18,46,46,1,6,3,1,0
"random_automata.hoa:5544.1-5564.7",,4,4,8,8,4,1,0,0,0,"Kofola+","ok",0,0.0157004,4,15,38,38,1,5,1,1,0
"random_automata.hoa:5565.1-5596.7",,4,7,16,16,4,2,0,0,0,"SaG+","ok",0,0.0865649,4,35,100,100,1,5,2,1,0
"random_automata.hoa:5565.1-5596.7",,4,7,16,16,4,2,0,0,0,"Autfilt+","ok",0,0.00652184,4,19,54,54,1,5,4,1,0
"random_automata.hoa:5565.1-5596.7",,4,7,16,16,4,2,0,0,0,"Seminator+","ok",0,0.0193367,4,34,96,96,1,7,5,1,0
"random_automata.hoa:5565.1-5596.7",,4,7,16,16,4,2,0,0,0,"Kofola+","ok",0,0.0201607,4,33,97,97,1,6,4,1,0
"random_automata.hoa:5597.1-5624.7",,4,6,13,13,4,1,1,1,0,"SaG+","ok",0,0.330934,4,109,337,337,1,26,4,1,0
"random_automata.hoa:5597.1-5624.7",,4,6,13,13,4,1,1,1,0,"Autfilt+","ok",0,0.0121167,4,37,129,129,1,6,15,1,0
"random_automata.hoa:5597.1-5624.7",,4,6,13,13,4,1,1,1,0,"Seminator+","ok",0,0.025176,4,40,117,117,1,8,3,1,0
"random_automata.hoa:5597.1-5624.7",,4,6,13,13,4,1,1,1,0,"Kofola+","ok",0,0.0196811,4,37,128,128,1,6,15,1,0
"random_automata.hoa:5625.1-5659.7",,4,7,19,19,4,2,2,1,0,"SaG+","ok",0,0.713172,4,125,443,443,1,20,14,1,0
"random_automata.hoa:5625.1-5659.7",,4,7,19,19,4,2,2,1,0,"Autfilt+","ok",0,0.0302506,4,85,326,326,1,8,28,1,0
"random_automata.hoa:5625.1-5659.7",,4,7,19,19,4,2,2,1,0,"Seminator+","ok",0,0.368893,4,113,343,343,1,22,38,1,0
"random_automata.hoa:5625.1-5659.7",,4,7,19,19,4,2,2,1,0,"Kofola+","ok",0,0.0372281,4,77,287,287,1,8,23,1,0
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"SaG+","ok",0,0.0945754,4,42,132,132,1,6,2,1,0
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"Autfilt+","ok",0,0.00546232,4,28,83,83,1,5,4,1,0
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"Seminator+","ok",0,0.0211102,4,42,132,132,1,6,2,1,0
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"Kofola+","ok",0,0.0208753,4,41,129,129,1,5,3,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG+","ok",0,0.114189,4,33,95,95,1,5,2,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"Autfilt+","ok",0,0.00649014,4,23,59,59,1,5,3,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"Seminator+","ok",0,0.0230354,4,34,94,94,1,6,5,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"Kofola+","ok",0,0.0213163,4,33,93,93,1,5,3,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG+","ok",0,0.77616,4,162,611,611,1,29,13,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Autfilt+","ok",0,0.0221144,4,69,296,296,1,8,34,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Seminator+","ok",0,0.0490921,4,74,260,260,1,8,7,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Kofola+","ok",0,0.0305576,4,69,289,289,1,8,29,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG+","ok",0,0.0925915,4,37,116,116,1,14,5,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Autfilt+","ok",0,0.00599854,4,22,63,63,1,5,4,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Seminator+","ok",0,0.0166073,4,30,84,84,1,6,4,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Kofola+","ok",0,0.0169594,4,29,83,83,1,5,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG+","ok",0,0.0808904,4,15,35,35,1,7,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Autfilt+","ok",0,0.00525314,4,10,24,24,1,3,3,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Seminator+","ok",0,0.0163751,4,11,27,27,1,4,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Kofola+","ok",0,0.0159024,4,10,25,25,1,3,2,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG+","ok",0,0.251542,4,68,239,239,1,16,5,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Autfilt+","ok",0,0.0067075,4,27,95,95,1,5,8,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Seminator+","ok",0,0.0224274,4,28,94,94,1,6,3,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Kofola+","ok",0,0.016699,4,27,96,96,1,5,10,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG+","ok",0,0.0838656,4,31,84,84,1,5,3,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Autfilt+","ok",0,0.00590745,4,20,53,53,1,5,4,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Seminator+","ok",0,0.0183016,4,32,83,83,1,6,2,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Kofola+","ok",0,0.019227,4,31,79,79,1,5,1,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG+","ok",0,0.700395,4,167,553,553,1,22,7,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Autfilt+","ok",0,0.118682,4,67,249,249,1,6,21,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Seminator+","ok",0,0.0457811,4,68,215,215,1,7,5,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Kofola+","ok",0,0.0344492,4,67,247,247,1,6,24,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG+","ok",0,0.195052,4,82,248,248,1,16,5,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Autfilt+","ok",0,0.00884411,4,39,134,134,1,7,14,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Seminator+","ok",0,0.0249377,4,40,117,117,1,8,4,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Kofola+","ok",0,0.0172029,4,39,133,133,1,7,15,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG+","ok",0,0.111275,4,41,146,146,1,12,3,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Autfilt+","ok",0,0.0105313,4,39,145,145,1,9,14,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Seminator+","ok",0,0.0283041,4,39,134,134,1,9,7,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Kofola+","ok",0,0.0207818,4,39,141,141,1,9,5,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG+","ok",0,0.0762258,4,17,39,39,1,13,2,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Autfilt+","ok",0,0.00405689,4,7,16,16,1,6,0,0,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Seminator+","ok",0,0.0109259,4,7,16,16,1,6,0,0,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Kofola+","ok",0,0.0113055,4,7,16,16,1,6,0,0,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG+","ok",0,0.320596,4,109,380,380,1,27,6,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Autfilt+","ok",0,0.00936934,4,32,122,122,1,5,12,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Seminator+","ok",0,0.0217061,4,34,108,108,1,6,2,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Kofola+","ok",0,0.0218257,4,32,125,125,1,5,12,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG+","ok",0,0.462949,4,129,388,388,1,26,7,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Autfilt+","ok",0,0.010732,4,42,139,139,1,5,17,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Seminator+","ok",0,0.0369641,4,45,130,130,1,6,5,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Kofola+","ok",0,0.0416595,4,42,138,138,1,5,16,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG+","ok",0,0.100002,4,32,83,83,1,6,3,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Autfilt+","ok",0,0.00871713,4,23,55,55,1,5,4,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Seminator+","ok",0,0.0191914,4,36,89,89,1,8,3,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Kofola+","ok",0,0.021186,4,35,90,90,1,7,3,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG+","ok",0,0.151221,2,88,258,258,1,19,13,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Autfilt+","ok",0,0.00699691,2,45,126,126,1,5,11,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Seminator+","ok",0,0.0259863,2,46,116,116,1,6,5,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Kofola+","ok",0,0.0184262,2,45,127,127,1,5,13,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG+","ok",0,1.43126,2,620,3338,3338,1,170,273,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Autfilt+","ok",0,0.572934,2,328,1176,1176,1,41,92,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Kofola+","ok",0,0.306705,2,232,770,770,1,32,57,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG+","ok",0,0.391289,2,180,567,567,1,27,2,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Autfilt+","ok",0,0.00772068,2,42,149,149,1,5,17,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Seminator+","ok",0,0.0313373,2,45,135,135,1,6,6,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Kofola+","ok",0,0.0272819,2,75,274,274,1,6,29,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG+","ok",0,0.145338,2,89,221,221,1,32,5,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Autfilt+","ok",0,0.00614603,2,16,41,41,1,5,6,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Seminator+","ok",0,0.0171269,2,20,45,45,1,5,3,1,0
